,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
2578,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2020.08.02,5,"예전에는 애견 간식을 비용 아끼느라
대용량이라고 하는 제품을 많이 구매하였는데요
그다지 대용량도 아니고 재료도 믿을수 없어서
죄근에는 확실하게 검증된 간식을 구매합니다

사실 조금 저렴한거 구입한다고 해도
멍멍이들의 건강에 좋지 않다면
오히려 손해인거죠

이 제품은 몇 번 구매해봤는데요
기호성도 뛰어나고 육안상으로도
위생적으로 잘만든것 같아 안심이 됩니다

닭가슴살로 만들었다 하니
멍멍이들 건강도 챙겨줄 수 있고
잘먹으니 좋고 가격도 그다지 비싼건 아니네요

요즘 멍멍이중 한아이가 살이 쪄서
간식과 사료를 줄이고 있는데요
어찌나 애절한 눈빛을 보내는지..
아예 안쳐다보고 눈길을 피해버립니다
건강이 최우선이니 절제할건 단호히 해야겠지요",21,358,0,0,0
2579,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2020.09.13,5,"여러 종류의 애견간식 중
이 제품도 상당히 좋습니다
일단 기호성도 높고 위생적으로도 
무난합니다

보통 간식을 먹여보고 변상태를 보면
간식의 성분을 짐작할 수가 있는것 같아요

어떤 애견간식은 아주 무른 변을 보는 경우가
있는데요 대부분 저렴한 중국산 제품이더군요
하긴 거의 대부분이 중국산이고
국산제품은 가격이 좀 있죠

대형견 두 마리를 키우면서  느낀것은
간식비 아끼려고 값싼 대용량 제품은
차라리 안먹이는것이 좋겠다는 생각입니다
매일 매일 무심코 먹이는 간식이
독이 될 수도 있으니까요

이 제품은 그동안 꾸준히 먹여본 결과
영양가도 있고 무엇보다도 안전한것 같아서
계속 구매하고 있습니다",21,333,0,0,0
2580,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2020.12.29,5,"여러번 구매해봤는데
멍멍이들에게 좋은 간식입니다
치아가 약한 노령견들도 부담없이
먹을수 있고 나름 영양가도 있을것 같아요

애견간식의 형태가 다양하게 나오고 있어서
보다 위생적이고 건강한 재료로 만든 것인지
살펴보게 됩니다
그리고 사람처럼 멍멍이들도 같은것만 주면
싫증을 내더군요

그래서 여러 종류를 구매하는데요
선택의 폭이 넓지는 않은것 같네요
왜냐하면 위생, 기호성 등등을 따지다 보면
결국 구매해 본 것만 또 구매하게 됩니다

이 제품도 구매목록에 항상 들어가 있는
간식입니다",17,270,0,0,0
2581,반려동물용품,굿데이,건강한육포 반려견간식,웅득이,2019.03.16,5,우리아가들처음태어나 맛본간식이 우연히위메프에서 보게된 네츄럴코어제품 일년넘게맛있게먹다 한달전쯤쿠팡알고부터 혹시나 코어제품비슷한 닭가슴살있을까찾던중 건강한육포보고 바로주문해지금껏잘먹고있습니다 많이딱딱하지않고 맛있게씹는소리들어보니 식감도꽤부드러운것같네요 딸기나 시금치같은 스틱도있음맛보게해주고싶은데 조금아쉬워요 이젠아주눈치만빨라져 쿠팡맨발자국소리알아채고 좋아죽습니다 특히지네들택배는 냄새로귀신같이찾아냅니다^^두손꼭잡고 먹는거보면 세상근심다사라지고 다먹고또달라쳐다볼땐 너무행복해간식봉지완전열려있네요^^,0,277,4,0,0
2582,반려동물용품,굿데이,건강한육포 반려견간식,민*희,2021.05.19,5,"♡상품명
ㅡ 굿데이 건강한 육포 반려견 간식 대용량300g
♡상품가격
ㅡ9900원
♡상품 구매일
ㅡ21.05.17

♡상품후기♡
노령견과 중견견 모두 있습니다
노령견을 위한 약간 딱딱하지않은 말랑말랑한 간식이 필요
마침 검색을 해보니 평도 많고 좋다는 상품평을 믿고 구매

제목 상품 그대로 건강한  굿데이 강아지 간식인거 같아여^^
맛과 질감이 괜찮고 간식이 맛있엇는지 초롱초롱
더 달라고 애교도 부리네여ㅋㅋㅋㅋ

다 먹으면 추가구매로 오리 간식 도전해보고 싶네여

♡장점
ㅡ닭가슴살 사용
지방함량이 적고 단백질이 풍부
ㅡ소화가 잘되도록 가공한 건강한 수제간식
ㅡ3개 소포장 되어 있어 편리
(100g×3)
ㅡ전 연령견에게 줄 수 있는 간식
ㅡ비쥬얼 맛있게 생김(쫄깃쫄깃한 쫀쫀함 느낌)

♡단점
ㅡ단점이라기 보다  상품 개봉상태에서 깜박하고 밀봉처리 안해줫더니 간식이 딱딱해졋네여ㅜㅜ
참고 하시어 보관해주세여",29,454,6,2,0
2583,반려동물용품,굿데이,건강한육포 반려견간식,늉늉이,2020.05.01,5,"쿠팡 로켓배송으로 10개의 상품을 시켰어요
랜덤으로 막 뜯는데 귀신같이 간식 뜯는소리알고 옆에 오네요
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ

저희 강아지는 육포나 이런거 주면 잘 안씹고 삼키고 나중에 토해서
육포는 항상 말랑한걸로 사요

요즘엔 그나마 잘 씹는 내츄럴코어 치즈앤치킨 고구마맛만 줬는데
요새 엄마가 고구마랑 계란이랑 닭가슴살을 잘 삶아줘서 
오리스틱으로 시켰어요

역시나 열라 잘먹어요 
크기도 가늘고 말랑해서 적당히 씹다 삼켜도 위장에 무리가 덜하지 않을까 생각해요

포장도 개별 포장 되어있어서 관리하기도 편하고 좋네요",14,289,0,0,0
2584,반려동물용품,굿데이,건강한육포 반려견간식,딸기랑망고,2020.05.23,5,"아가들 약먹을때 꼬시려고 주문했어요
아가때 이갈이를 제대로 못해서
치열이 고르지않고 씹는것을 잘 못해요 ㅠㅠ
그래서 열심히 검색하던중에
얇고 잘은 이제품이 눈에 들어오더군요

전엔 부드러운 햄종류? 그런걸 줬는데
의사쌤이 이것저것 혼합된거 보다는
단일단백질로 구성된 부드러운 육포가 좋다고
하시더라구요

너무 딱딱한건 습성상 잘 씹지않는 아가들이
급하게 먹을때 목구멍이나 십이지장 같은곳에
상처가 생길수있으니 되도록 안주는게 좋다셨어요
저희 아가들도 경쟁하듯 먹어서 잘 안씹거든요;;;

깔끔하게 3봉지로 구성되었네요
한봉씩 뜯어서 줄수있어 위생상 좋아보입니딘
육안으로 보기에 무쟈게 깨끗하게 보이네요
손으로 잡았을때 몰캉몰캉 잘 휘어질 정도로
부드러워요
반으로 접어보았는데 진미채정도의 부드러움
되겠습니다
급하게 먹어도 치아나 장에 무리가 갈것같지는
않습니다 안심이 되네요^^

뜯어서 줘봤는데, 역시나 순삭입니다
좋아하네요
다른 종류도 시켜봐야겠어요
 크기 비교를 위해서 신랑 담배 한개비를 빌려서
비교해봤어요  새벽이라 마땅히 비교할 물건을
찾지못했어요 죄송합니다 ㅠㅠ",31,545,3,0,0
2585,반려동물용품,굿데이,건강한육포 반려견간식,뽕예리,2021.07.05,5,"ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

가성비 너무 좋은재품같아요

원래 간식을 다 직접 만들어서 먹였었는데
아무래도 바빠지다보니 ㅜㅜ

만들어서 먹인거만 먹다가 시판 간식을 먹이니 
안먹드라구요 ㅜㅜ 입만 고급이되가지고 . .

이것저것 사서 먹여보던중
요재품 ♥️♥️♥️
애들이 너무 잘먹습니다~
품질도 괜찮은듯 하고 양도좋고
입맛까다로운 저희 애들이 잘먹으니 맛있는가봐요~

소분포장 도있는것도 마음에들구여 
앞으로도 자주 구매할께요~

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ",19,260,6,0,0
2586,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2021.04.11,5,"소형견 대형견 치아가 약한 아이들도
먹기 좋게 부드럽고 쫄깃쫄깃 합니다
재료도 좋은 걸로 잘만든것 같고
기호성도 높아서 멍멍이들이 아주 좋아합니다",3,81,0,0,0
2587,반려동물용품,굿데이,건강한육포 반려견간식,가을패밀리,2021.03.03,5,"애덜이 너무잘먹어요.
사료는 잘 안먹는데 간식만좋아해서 큰일이여요ㅋ
조절잘해서 줘야할듯요.
외출하거나 출근할때 던져주고 도망가요. 
ㅋ분리불안증으로 나갈때마다 짖거든요ㅠㅜ
에구 간식을 이런용도로도 쓰다니ㅎㅎ",5,115,0,0,0
2588,반려동물용품,굿데이,건강한육포 반려견간식,Top500,2021.03.12,5,굿데이 건강한육포 반려견간식 300g  정말 좋아하네요~^^/ 재구입함... 간식 달라고 얼마나 예쁜짓을하는지... ^^  통에  담아서 냉장실에 넣어놓고  하루 2개씩은 아침저녁으로 주고있답니다. 잘 먹어요!!,0,118,8,1,1
2589,반려동물용품,굿데이,건강한육포 반려견간식,파란물병,2020.09.09,5,"작은애 방학이라 컴터한다고 늦게 자니까
울포메도 같이 그 방에서 자다깨다 하다가
새벽배송 와서 간식득템 했네요
봉지도 뜯기전에 난리ㅋ
워낙 식성 좋은애라 가리는것도 없고~
하나 꺼내서 인증샷 할려는데 샥~하고 물고
자기방으로 직행하고 몇십초만에 다먹고
다시 달라고ㅎㅎㅎ
하나 더 꺼내서 다시 촬영할려니까 절반 물고는
힘주어 뚝 끊어서 또 줄행랑ㅎㅎㅎㅎ
이제 나머지 절반을 들고는 순간 생각난
명령어 ""기다려!"" 실행한 뒤 겨우 사진 찍었네요
맛있나봅니다 엄청 빨리 먹어 버리네요ㅋ",12,268,5,0,0
2590,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2020.08.04,5,"자주 구매하는 간식은 아니지만
품질은 상당히 좋습니다

대형견들에게는 순식간에 사라지는 애견 간식이라
구매하면 하루를 못넘깁니다
하긴 저같이 대형견 두 마리를 키우다 보면
좀 오래 먹는 간식을 찾게되는데요
이 제품은 기호성 뛰어나고 위생적이라
멍멍이들도 상당히 좋아합니다

다만 너무 빨리 먹어버려서 단점 아닌 단점이군요
그러나 영양가도 꽤 있어 보이고
무엇보다도 제품에 대한 신뢰감이 있어서
구입합니다

소형견들에게는 아주 좋은 간식이겠어요",15,247,0,0,0
2591,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2020.10.12,5,"비교적 위생적이고 기호성도 높은
브랜드인것 같아요
멍멍이들도 잘먹고 배변 상태도 좋아서
꾸준히 구매하고 있는 제품입니다

사실 애견간식 구매할 때
그냥 양많고 오래 먹는걸로 구매해 왔었는데요
얼마전부터 생각이 달라졌습니다

매일 먹이는 간식의 품질에 따라
멍멍이들의 건강상태가 좌우될 수 있음을
깨달았어요  가능하면 좋은 품질의
믿을만한 제품만 먹이기로 했습니다

이 제품도 그런 좋은 제품 중 하나입니다",14,226,0,0,0
2592,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2021.01.15,5,"우리집 멍멍이들 필수 간식입니다
여러 종류의 간식을 주문 해놓고
매일 바꿔서 먹이니 사료도 잘먹고
간식도 잘먹습니다

이 제품은 부드럽고 기호성이 높아서
노령견들에게도 좋겠네요
다만 너무 빨리 먹어버려서 
한 두개 가지고는 아이들이 만족을 못하네요

좋은 재료를 쓴 것 같아서
안심하고 먹이는 간식입니다",11,169,0,0,0
2593,반려동물용품,굿데이,건강한육포 반려견간식,김*원,2020.02.01,5,"솔직히 내가 별점을 주는게 맞는가 싶다. 강아지들이 먹었는데 잘 먹는 모습만으로 먹고 탈이 안나는 것만을 보고 엄마인 내가 별점을 준다.
잘먹고 맛나게 먹는 모습만으로 최고점은 주고 싶다.
엄마솜이가 피부 귀병이 있어서.. 좀더 신경써서 간식을 주문하려고 노력하고 있는데요
오리가슴살이라서 맛난고기 주고 싶어서 주문햇다..
지난번에도 잘먹었는데
역시나.. 박스가 오면 자기껀줄 알고 온다. 그모습조차도 귀엽고 사랑스럽다",5,234,0,0,0
2594,반려동물용품,굿데이,건강한육포 반려견간식,김*연,2019.02.09,5,말티 14세ㆍ3세  남아  엄마입니다ㆍ울집아가들은   입이  어찌나  까탈스러운지  ㆍ편식도  장난아닌데 ㆍ오리 슬라이스 1봉터서 하루만에  거의 다 먹었어요ㆍ그만큼  맛나고  입에   맞다는 거겠죠ㆍ일단 딱딱하지않고ㆍ말랑거리고ㆍ잘띁어져요ㆍ저희 노령견은 이빨이  약해서  제가  한올한올  띁어서  먹여요ㆍ잘뜯어져요ㆍ아가들이  잘먹고 좋아합니다ㆍ 잘먹는것보고  5개  더 주문했어요ㆍ아가들이  잘먹는게  엄마의 행복입니다ㆍ강추합니다,0,241,14,0,0
2595,반려동물용품,굿데이,건강한육포 반려견간식,단호박팩폭,2020.11.06,5,"구매이유 : 좀 오래 먹을수 있는 간식이면서, 말랑한거 찾아서 구매

상품 : 오리가슴살 소프트 슬라이스
가격 : 9,900원
포장 : 100그람, 3봉지 나뉘어있음
양 : 한봉지에 한 10-15개 내외 됨

권장연령 : 3개월 이상
재료 : 오리고기, 식물성글리세린, 전분, 소르비톨
비첨가 : 인공착색제, 불향, 인공향미제, 부산물, 설탕

강아지가 오리고기를 좋아해요
근데, 하도 빨리 먹고 급하게 먹어서 켁켁 거려가지고
말랑한걸로 있나 좀 찾아보려고 뒤져봤어요

또 우리 강아지는 밥먹을때 옆에와서 계속 달라고 보채요..
줄 수 있는게 없을때 하나씩 주면 가서 혼자 좀 씹으면서 먹고 오니까
시간을 좀 길게 먹을수 있는 간식이 필요했어요

슬라이스 스틱은 너무 작아서 순식간에 순삭하고 ㅋ
요거는 그래도 좀 씹느라 시간이 걸리네요 ㅋㅋ

앞발로 잡꼬 뜯어먹는 재미가 아주 있나봐요 ㅋ
요거 하나씩 주니까 그냥 환장하십니다 

밥먹을때 하나 물려주고 ㅋ
저희는 편안히 먹고 있습니다 ㅋ

스틱보다 이게 저는 편하고 더 좋은것 같아서 이걸로 사먹을려구요
기호성도 좋고, 고기들 상태도 좋아요 ㅋ

다먹으면 또 주문할게요~

도움 되셨으면 도움되요! 눌러 주세요~ 
그럼 알림을 받아서 최신 업데이트를 자주하게되요^^ 

이름 누르시면 제가 쓴 모든 후기를 보실 수 있습니다^^ 
참고하셔서 좋은 구매 하세요:)",37,679,18,0,0
2596,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2019.11.10,5,"오랫동안 애견간식을 구입하다 보니
나름대로 경험이 쌓여서
우리집 멍멍이들에게 부작용없는 간식이
뭔가를 알게 되었어요

대부분의 견주님들이 아시겠지만
애견간식이 멍멍이들에게 큰 영양분이 있어
사료대신 급여해도 되는 그런것은 아니지요

사람도 밥대신 과자만 먹는다면
어찌될까요..  허약해지고 병도 생기겠죠
그리고 아마도 하루도 안지나서 밥생각이 날겁니다

그런데 묘한건  애견간식은
아무리 줘도 멍멍이들이 질려하질 않는다는거에요
오히려 간식을 줄수록 사료를 안먹지요
향료같은것이 첨가되어서 그런건지는 모르겠지만요..

사료만 먹는것이 가장 좋겠지만
어차피 간식을 줘야 한다면  나름대로 검증된것을 
주고 싶어요

이것저것 먹여보면서 알게된 가장 많은 부작용은
설사와 구토였어요  그런 간식의 하얀 뼈부분을
살펴보면  재료가 뭔지도 모르겠고..
유통과정상의 문제인지 제조과정의 문제인지는
알 수 없지만 다시는 그런 제품은 안먹이죠
물론 다 그렇다는게 아니고 일부 제품에서 그렇지요

처음부터 알수도 없으니 배송받아 먹여봐야
알게되는데 운에만 맡길수도 없고요..
그래서 저는 확실한 몇개의 브랜드를 정해놓고
구입합니다

세번정도 구매해 본  이 제품은
일단 육안으로 봐도 위생적이고요
기호성도 높고  무엇보다도 안심이 됩니다

간식 주는 회수를 줄이되 조금이라도
품질좋은 이런 제품을 급여하는게
좋을거 같습니다",40,674,0,0,0
2597,반려동물용품,굿데이,건강한육포 반려견간식,Amore1,2021.01.12,5,"부드러워서 치아가 약한 멍멍이들도
잘먹겠어요  재료도 신선하게 잘만들어서
개들이 좋아하는 고소한 냄새가 납니다

단점이라면 너무 빠르게 먹어치워서
우리집 같은 대형견들에게는
한입에 꿀꺽입니다

몇 안되는 좋은 간식 품목에 넣어 두고
꾸준히 구매하고 있는 제품입니다",9,147,0,0,0
2598,반려동물용품,굿데이,건강한육포 반려견간식,그림꽃,2019.04.22,5,"주문 가격 8.210원 

유통기한 20년 8.25

강아지가 오리랑 소를 좋아해요 

오랜만에 오리맛으로 주문하였구요

뭐 왔나 검사중입니다 자기 먹을 것 온지 알아요 ㅋㅋ

좀 텀을 두고 구매해요 

연달아서 먹으면 안먹더라구요

간만에 맛 보니 완전 좋아해서

그 자리에서 10개 가까이를 먹었습니다

조금 가늘긴해도 먹기 편한가봐요 

엄마가 보시고 정말 잘 먹어서 이쁘다고 하시구요

잘 먹어서 좋습니다 

깨끗하게 부탁해요",24,242,0,0,0
2599,반려동물용품,굿데이,건강한육포 반려견간식,장*경,2018.09.29,5,"오리 스틱으로 구매하려했으니 품절이라
슬라이스로 구매!

지퍼팩으로 되어있고 뜯으면 낱개 소포장3개있어요
소포장된거는 지퍼팩이 아님.

한개 꺼내어보니 넓적하고 색깔도 냄새도 너무 맛있어보여요.

방금 목욕하고 나온 울 댕댕이
간식으로 하나줬더니 5초만에 꿀떡 삼켜버리네요ㅡ..ㅡ
저희집 아이처럼 중대형견애들은 진짜 순.삭 입니다

잘먹고 기호성 좋고 소포장 되있으니 너무 맘에드네요",12,214,1,0,0
2600,반려동물용품,굿데이,건강한육포 반려견간식,조*경,2019.05.28,5,"고기 질이 딱 봐도 좋아 보여요~! 색깔도 이쁘고 냄새를 맡아 보니까 무슨 참치 냄새처럼 나는데 강아지가 환장하겠네요ㅋㅋㅋ 여기서 시키던 치킨스틱 처럼 사이즈가 동일 했으면 좋겠다고 생각했는데 사이즈도 올곧고 이것도 진짜 좋네요 얘가 더 밀가루 같은게 안 들어갔을 것 같기도 하구요ㅋㅋㅋ 이것도 아주 마음에 들고요 애기가 너무 너무 너무 너무 너무 잘 먹어요 추천합니다~~~~
얜 참고로 6살 뽀메인데 30초컷; (제가 보기엔 간식 단단해요! 얘가 잘 깨물어 먹는거...ㅠ)",1,265,9,0,0
2601,반려동물용품,굿데이,건강한육포 반려견간식,조폭다람쥐,2019.03.10,5,"말랑하고
강아지주면 한개 30초에 뚝딱해요

포장도 지퍼백뜯으면 3봉지에 많은양이 들었어요
져키보다는 딱딱한데 사람이 먹는 육포랑 질감이 비슷해요

간식에 민감한데
먹고 변도 말끔하고 
피부도 말짱해요
후기가 많고 사는사람이 많은 이유를 알겠네요

당일배송받았고
누가보면 집앞 마트배송시킨줄

아무튼 맛있게 먹어서 제가 다 좋네요
오래오래 건강하게 곁에있으면 좋겠어요",15,205,0,0,0
2602,반려동물용품,굿데이,건강한육포 반려견간식,Top500,2021.03.12,5,잘 먹어요. 굿데이 건강한육포 반려견간식 300g 떨어지면  재... 재구입하고 먹이고 있답니다.  엄지척!!♡♡♡♡♡♡♡♡♡♡♡☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆,0,100,2,1,1
2603,반려동물용품,굿데이,건강한육포 반려견간식,최*연,2020.09.24,5,"요기 강아지간식제품 다젛아~~~♥

우리집강쥐들이 좋아해서 나도좋고 우리아가들도 덩달아 좋고!!

껌느낌이지만 오리지널 스틱이라는거~~

육포느낌 마치 사람이 먹어도 될거같은 비주얼~~~

하나주면 두개더달라고 조르는 울강쥐들

이가 튼튼해 질까나

많이 딱딱하던데 ㅎㅎㅎ 하지만 금방 먹어 치움

자주 시켰던거라서 믿음이간다능~~~~",14,187,14,0,0
