,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
10096,스포츠레저,코멧,루프밴드,윤*제,2020.12.13,5,가격도 좋아요,0,7,0,0,0
10097,스포츠레저,코멧,루프밴드,류*순,2020.05.14,5,잘 쓰고있어요~~,0,9,2,0,0
10098,스포츠레저,코멧,루프밴드,김*경,2020.03.02,5,너무좋아요 열심히운동해야겠어요,0,16,0,0,0
10099,스포츠레저,코멧,요가매트,원*혜,2020.08.31,1,"새거안같아요 ㅠ ㅠ 찍힘이야 그렇다치는데 한줄로 길게 패인건 좀 용납이 힘드네요ㅠ 근데 교환해봐야 거기서 거기일것같아서 그냥쓸게요 ㅠㅠ 휴류 ㅠ 냄새도ㅠ초큼심해요ㅠ  이가격에 멀쩡한게 오길 기대한 제가ㅜ바본가봐요ㅠㅠ 번창하세여,^^,, 배송은 넘 빠르고 좋아요 ,,^^",0,150,4,0,0
10100,스포츠레저,코멧,요가매트,이*지,2020.09.19,1,"누가 밟았냐.... ㅡㅡ
개뽝취눼.... 하...
누가 밟고 다닌듯.......... 
물티슈로 닦아도 자국 남아잇음.....
교환 귀찮아서 걍 쓰려함.... 왕짜증",4,92,0,0,0
10101,스포츠레저,코멧,요가매트,섬백리향,2021.06.22,1,찍히고 눌러붙고...한마디로 엉망진창인 제품이 왔네요.... 귀찮아서 걍 씁니다만... 이건 고객 우롱 수준입니다.,0,64,0,0,0
10102,스포츠레저,코멧,요가매트,강*주,2020.03.05,1,"고무냄새 완전 최악입니다
구입한지 한달 정도 되었는데 매일 베란다에 널어 놓고 매일 문열어 놔도 냄새가 안 없어져서 끝내는 버릴 생각입니다
도저히 냄새가 역겨워서  참을수가 없어요
버리는 것도 일이네요
리뷰에 좋다고 칭찬해놓은 사람들은 알바생인가요? 리뷰에 완전 속았네요
절대 구입하지마세요
그리고!!
 요가매트라고 써있어서 샀는데 요가쌤이 필라테스용매트라고 잘못샀다고 하더군요  그것도 짜증나네요
요가매트로  구입 고민중이신분 혹은 다른 이유로 구입 고민이신분들 절대 다른 이름있는 브랜드로 구매하시길 바랍니다
싼거 써보고 나중에 비싼거 갈아타려고 했는데  처음부터 비싼거 살걸 후회막심입니다",9,332,0,0,2
10103,스포츠레저,코멧,요가매트,이*건,2020.09.03,1,"냄새가 너무 심해요
수산시장에서, 그것도 오랜 시간동안 묵혀둔 것 마냥 불쾌한 냄새가 납니다
한달이 되어가지만 냄새가 전혀 빠지지 않았고 그 사이에 세척을 한 번 했는데도 아주 잠시동안은 냄새가 아주 조금 빠진듯 하다가 다음날이 되니 똑같네요
평소에 베란다에 내놓고 하루종일 환기를 시켜주는데도 빠지지 않는 것을 보니 가망이 없다고 생각합니다

어느정도 냄새라면 참을 수 있겠지만 이건 정도를 벗어나도 한참을 벗어났습니다
뽑기 운이 안 좋은건지 원래 제품이 이런건지는 모르겠지만 돈만 날렸습니다
도저히 쓸 수 없어서 버릴 예정입니다",7,297,0,0,0
10104,스포츠레저,코멧,요가매트,최*라,2020.07.20,1,왠만하면 귀찮아서 상품평 안쓰는데 이건 진짜 쓸 수 밖에 없네요. 이게 도톰한 대신 매트에 상처도 잘나고 발바닥 움직일때 마찰음 심하고요. 그리고 결정적으로 사이 사이에 땀이 스며들어서 역겨운 냄새가 나기 시작합니다. 요가매트쓰면서 이런적은 처음이라 당황스럽네요. 소독스프레이 뿌리고 1시간 정도 말린 후에 말아놔도 소용없습니다. 이 짓을 몇번을 반복했는데도 냄새 안없어짐. 참고해서 구입하세요.,0,221,0,0,1
10105,스포츠레저,코멧,요가매트,허*미,2021.01.04,1,눌리고 긁히고 자국들이 나 있습니다 이럴게팔면 안되죠,0,29,0,0,0
10106,스포츠레저,코멧,요가매트,김*영,2020.10.27,1,제품 이미지 사진으로는 가로줄이라 가로줄이 덜 미끌린단 얘길들어 산건데 이것도 세로줄이네요 ㅡㅡ;이건 같은 제품이라 보기 힘들어요. 그리고 쿠팡측에서 회손한것이겠지만 포장상태도 엉망이었어요. 많이 불쾌하지만 급해서 써요. 빠르고 좋은상품 받고싶어 쿠팡 로켓이나 프레쉬 쓰는건데 이럼 급한사람 이용하는것 밖엔 안돼요. 사진과 같은제품! 파시면 좋겠어요.,0,196,0,0,0
10107,스포츠레저,코멧,요가매트,호빵맨머리,2020.04.30,1,"진짜 오징어 한 3일 썩힌 냄새가 뜯자마자 났어요..
비위 약한 사람이었으면 바로 토했을듯;;;;
이미 비닐을 제거해서 반품도 안 되고ㅠㅠㅠㅜㅜㅜ
너무 실망했습니다. 밖에 내놔서는 도저히 제거되지 않을 그런 냄새였어요 아직도 콧속에서 맴도네ㅋㅋ 비누로 박박 씻어서 말렸는데 좀 나아지긴 했어도 뭔가 이상한 냄새가 나네요.. 그냥 중고로 팔려고요 하하.. ㅠㅠㅜ내 9천원 ㅠㅠ",3,209,0,0,0
10108,스포츠레저,코멧,요가매트,김미경,2020.06.01,1,"내 평생 써본 수많은 요가매트 중에 이렇게 대놓고 먼지가  많이 듵러붙는 매트는 처음 봄. 
이거 때문에 받는 스트레스, 두통약 비용청구 하고 싶음 진짜..ㅠㅠ 
아니 지가 무슨 끈끈이가 붙었나 스트레스가 이만저만이 아님. 
돌돌이로 밀어대다 더럽고 지쳐서 걍 쳐박아 둠,  
물건 잘못 고른 내가 죄인이지요..",4,174,0,0,1
10109,스포츠레저,코멧,요가매트,전*주,2020.08.30,1,"매트에 뭔가 묻어있고 찍혀있고 지져분하네요
역시 싼게 비지라고 바꾸기 귀찮아 그냥 쓰다 버릴 생각이었는데 그 위에 누워 잠깐 스트레칭하는데 어디서 자꾸 이상한 방구냄새 비스므리한 냄새가 나서 찾아보니  매트에서 나는 냄새내요..관리를 어떻게하신건지...이런 찜찜한 상품이 새거라니 믿기지가않네요..짜증나요",1,170,0,0,0
10110,스포츠레저,코멧,요가매트,이*주,2020.06.22,1,배송이 와서 뜯어봤더니 칼자국이 있네요........,0,29,0,0,0
10111,스포츠레저,코멧,요가매트,차*정,2019.09.20,1,냄새가 지독함 웬만한 고무 냄새면 괜찮음 그런데 그냥 고무 냄새가 아니라 하수구 냄새  마당 햇빛에 이틀 널어봤는데도 안사라짐 방에 깔아 놨는데 하수구 냄새 진동함 두꺼워서 그런가 바닥 고정 안됨 계속 밀림 그냥 최악!! 반송료 때문에 반품은 못하고 있는데 돈 버렸음,0,149,0,0,0
10112,스포츠레저,코멧,요가매트,정*영,2019.09.18,1,"와..쿠팡에서 상품평 처음써봐요..1주일째 널어놔도 냄새안빠짐..진짜 진심 토할거같아요
냄새 별로 안난다 하루널면빠진다 냄새 난다고 하는 사람이 극성인거다 하시는분들은 저와 다른 제품을 받으신건지..
진짜 플랭크하다가 메슥거리고 토할 것 같아서 창문 열어놓고 후기쓰는 중입니다",2,154,0,0,0
10113,스포츠레저,코멧,요가매트,이*정,2019.07.05,1,이게 도대체 뭔가요 펼치자마자 기름 비슷한게 묻어있길래 기름인지 똥인지 냄새나고 설사인지 뭔지 이게 뭐에요? 닦아도 자국 남고 찝찝해서 갖다버려야하나 고민이네요. 이게 뭔지 답변좀요. 욕나오네 진ㅁ자,0,111,0,0,0
10114,스포츠레저,코멧,요가매트,이*오,2021.01.11,1,"고무냄새와 화학적인 냄새가 섞인 이상하고 맡기힘든
냄새가 너무나서 제대로 써보지도 못하고
3개월이 지나서야 버렸습니다.
방에 보관하면 그방에 못들어갈 정도로 냄새가 구역질나요.

처음엔 그려려니 했는데 사용하는 내내 힘들어서
결국엔 버렸어요.
이제와서 환불을 요구하는 시간도 지나버렸고..ㅜ
다른분들 절대 사지마세요.
차라리 다이소나 이마트가서 냄새 맡아보고 구입하세요.",9,207,0,0,0
10115,스포츠레저,코멧,요가매트,조*라,2020.07.10,1,"폭신한건 좋다.
하지만 마운틴 플랭크 동작할때 꼭 찢어질거 같아 불안할 정도로 바닥에서 쩍쩍 소리내며 밀린다. 
플랭크 5분뒤 발바닥쪽엔 이미 패인거 같은 자국 생김. 처음 사용했는데.. 

미끄럼 방지 기능같은건 없어서 애가 소파에서 내려오며 밟다가 몇번 넘어졌다. 

지인에게 추천 절대 안함.",6,166,0,0,0
10116,스포츠레저,코멧,요가매트,박*태,2020.08.16,1,"매트를 고정하는 벨트찍찍이가 계속 떨어집니다. 처음에 좀 떨어지고 말겠거니 했는데 온 방이 다 작은 찍찍이 가시 투성이네요.  
차라리 고정 벨트를 빼는게 나을 듯합니다
매트에도 묻어나와서 짜증나지만...그냥 쓸랍니다",2,121,0,0,0
10117,스포츠레저,코멧,요가매트,김*석,2021.01.27,1,"냄새가 진짜 역겹네요

몇 일 널어둬도 냄새 안 빠지길래 널어둔진 일주일은 넘었습니다 물론 물티슈로 닦고 페브리즈 뿌렸습니다

근데도 아직 만질때 마다 손에 역겨운 화학약품 냄새가 묻고 잘 사라지지도 않습니다

매트 위에서 운동할 때 마다 피부에 묻는 것 같아 신경쓰이고 옷도 매번 빨아야됩니다 

별로 안 심하다고 하는 분들이 많아서 산건데 제가 받은 제품이 심한건지 아니면 다들 합리화 하신건지

여튼 냄새 토나옵니다",10,235,0,0,0
10118,스포츠레저,코멧,요가매트,조*희,2019.10.14,1,"냄새 독해서 물티슈로 닦고 베란다에 말리는 중....
3일 말려도 윗몸 일으키기시 역한 냄새...
중국서 제조시 하숫물 한사발 부은게 아닌가 의심될 정도.
물비누 뿌리고 수세미로 문데고 말려도 운동하면 악취 올라옴.
최악임
다시는 저가 중국산 매트 안삼.",5,142,0,0,0
10119,스포츠레저,코멧,요가매트,최*은,2020.03.02,1,이사하느라 이제서야 펼쳐봤는데 보관용 밴드가 없는데 보관용밴드 포함이라 되어있네요 왜뜯어져서왔나했더니 빠졌나봐요 ㅠㅠ 보내주세욤 ㅠㅠㅠ,0,75,0,0,0
10120,스포츠레저,코멧,요가매트,박*아,2019.11.06,1,"베란다에 5일째 나뒀는데 냄새 안빠짐. 냄새진짜 역함.
제대로 홈요가 할사람은 쓰면 안됨. 너무 푹신해서 중심잡기힘들고 바닥 미끄럼방지 전혀없어서 미끌림. 하다 자빠질뻔.. 한번썼는데 버려야할듯..",1,110,0,0,0
10121,스포츠레저,코멧,요가매트,윤*혜,2020.01.06,1,"가격대비 만족스러운데
왜 저는 휴대용보관끈이 안온거죠?
끈도 함께 준다고해서 구매했는데요
오늘부터 요가다니려고 개인매트 구매한건데 실망이네요",3,78,0,0,0
10122,스포츠레저,코멧,요가매트,이*,2019.03.07,1,"상품평에 좋타구해서 주문했는데
전혀 아닙니다
냄새 아주 고약합니다~
옆쪽 마감처리도 허술해 싼티가 확납니다
추천 드리고 싶지 않구요 
가격이 좀 나가더라도 한번에 
제대로 사세요~",6,100,2,0,0
10123,스포츠레저,코멧,요가매트,채*주,2020.04.14,1,"물결무늬? 없구요 보관용 밴드? 없어요
방바닥에 두고 좀만 움직이면 밀려요
뜯자마자 고양이가 뜯어놔서 환불도 못하고 어쩔 수 없이 쓰고있어요. 다음에는 다른 제품 구매할거에요",2,97,0,0,0
10124,스포츠레저,코멧,요가매트,조*근,2019.07.09,1,와씨 진짜 냄새맡고 머리아픈적 처음임 진짜 고무냄새 였으면 코박죽도 가능하겠는데 무슨 매트안에 생선넣고 100년 방구석에 박아뒀는지 묵은 비린내+퀘퀘한냄새 남..,0,90,1,0,0
10125,스포츠레저,코멧,요가매트,김*나,2020.11.18,1,이거 냄새가 왜이래요? 제품 자체는 괜찮은데... 냄새 빼면 괜찮은 정도가 아니라 만지면 손에도 밸정도로 심한 비린내가 나요 너무 역해요 사서 3일째 냄새빼고있는데 전혀 빠질기미도 없는데요 .... 이거 불량인가요???,0,122,0,0,0
10126,스포츠레저,코멧,요가매트,김*우,2020.08.13,1,운동하려고 산건데 너무 미끄러워요. 매트 잘못 샀어요. 이미 뜯어서 사용한거라 반품도 못하고 가만히 앉아서 하는 운동말고는 사용 못합니다. 처박아 뒀어요ㅜㅜ,0,87,0,0,0
10127,스포츠레저,코멧,요가매트,김*아,2019.08.23,1,"푹신하긴 해서 가성비 대비 잘쓰고 있었는데
쓸수록 먼지가 넘 잘 묻어서 안좋아요
좀 더 주더라도 다른제품 검색해보시길...",2,68,0,0,0
10128,스포츠레저,코멧,요가매트,신*섭,2020.04.19,1,"인간적으로 냄새가 너무 심하네요.
못 쓸 거 같습니다. 이거
귀찮아서 환불은 안 할 건데 냄새 너무 심합니다.
생선 썩은 내가 납니다.",3,75,0,0,0
10129,스포츠레저,코멧,요가매트,김*수,2020.09.04,1,매트에 찍힘자국이 있네요 반품하려다 그냥쓰자하고 받긴받았으나 후기보고 이런거 설마 난 아니겠지라는마음으로 주문했는데 똑같네요 차라리 조금 돈 더 들여서 좋은거 깨끗한거사세요,0,96,0,0,0
10130,스포츠레저,코멧,요가매트,전*진,2020.06.03,1,"싼맛에 아무생각없이 사용하세요.. 군데군데 흠집도 많고, 귀찮아서 그냥 씁니다",0,43,0,0,0
10131,스포츠레저,코멧,요가매트,최*주,2020.06.18,1,"와,, 이걸 요가매트로,, 하,, 그냥 발매트로 사용하실거면 구매하세요,, 이게 무슨,, 이 위에서 운동하다가 다쳐요., 미끄러워서,,",0,75,0,0,1
10132,스포츠레저,코멧,요가매트,권*별,2020.05.25,1,우엑 무슨 썩은 냄새가 왜이리 많이 나는지 돈 아낀다고 저렴한 거 사봤는데 완~전 비추입니다 수명도 오래 못 갈 것 같네요 금방 찢어질 듯,0,77,1,0,0
10133,스포츠레저,코멧,요가매트,박*연,2019.05.07,1,"비염입니다. 정말 냄새 못맡는데 
이건.... 머리가 아플정도네요.
베란다에 놔뒀는데 잘 빠지지 않네요.
빠질때까지 기달렸다가 써야하는건지;;",3,79,0,0,0
10134,스포츠레저,코멧,요가매트,이노리,2020.02.12,1,냄새 진짜 미칠거같아요. 세탁 여러번 해봐도 냄새 하나도 안 빠지고 더 어이없는건 세탁 하니까 사이즈가 줄어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 싼맛에 산거가 잘못인듯,0,87,0,0,0
10135,스포츠레저,코멧,요가매트,이*숙,2020.05.29,1,"이걸...어디다 써야할지 모르겠네요
운동할때 쓰려고 구매했는데 조금만 움직여도 
매트가 움직여요 
버려야겠어요",3,61,0,0,0
10136,스포츠레저,코멧,요가매트,이*경,2020.02.19,1,"와 냄새가 며칠 내내 베란다에 내놔도 안빠져요
오줌찌린내+고무냄새 대환장파티;;
엄마가 갖다버리라는데 버리지고못하고",2,64,1,0,0
10137,스포츠레저,코멧,요가매트,김*결,2020.01.27,1,"제품 특유의 냄새(탄내)가 너무 강해 사용이 불가능해서 5일째 베란다에 널어두고 있네요ㅠ

과연 쓸 수 있을지 모르겠네요",2,67,2,0,0
10138,스포츠레저,코멧,요가매트,쿠팡실구매자,2020.04.24,1,"타사랑 비슷한 퀄리티
-----------------------
반품 물건 받은 것 같네요.
왜 2군대나 터진곳이 있죠
반품이 아니라면 마감이 참
안좋네요",5,86,23,0,0
10139,스포츠레저,코멧,요가매트,이*숙,2019.04.03,1,"3월 19일날 받아봤는데도  지금 쓸수가없네요
냄새가 심하게 나요~~  계속 냄새빼고있는데
빠지기나 할런지 ㅡㅡ;;",2,64,2,0,0
10140,스포츠레저,코멧,요가매트,김*은,2020.09.09,1,"와 진짜... 물건사면서 이런냄새는 처음이예요
무슨 하수구? 고등어비린내? 음식물쓰레기냄새?
완전 이상한 썩은내나요 ㅠㅠㅠ
베란다에 씻어서 널어놨는데도 안빠져요;;;;",3,93,0,0,0
10141,스포츠레저,코멧,요가매트,박*민,2020.06.04,1,무슨 조개썩은냄새가 나는데 원래이런가요 밖에둬도 냄새 안빠지고 토할거같아요.. 못쓰겠네요..,0,51,0,0,0
10142,스포츠레저,코멧,요가매트,윤*화,2019.10.28,1,"일주일 썼는데 벌써 푹 꺼져서 돌아오지 않는 부분이 있음 ㅎㅎ....
나의 몸을 이기지 못했구나...ㅎㅎ",1,58,0,0,0
10143,스포츠레저,코멧,요가매트,쿠팡실구매자,2020.09.09,1,바닥에서 하기 좀 그러니까 그냥 깔고 쓰긴 하는데 조직이 너무 약한 것 같습니다. 그냥 살 닿는 것만으로도 면에 갈라짐이 보여서 신경쓰이네요.,0,79,0,0,0
10144,스포츠레저,코멧,요가매트,이*홍,2020.07.09,1,"고정밴드는 어디가고없고 매트만왓네요
멉니까이거...",1,28,0,0,0
10145,스포츠레저,코멧,요가매트,오*창,2019.10.05,1,씻어도 밖에 널어놔도 며칠째 계속 냄세가 너무 나서 결국 버렸습니다.,0,38,0,0,0
10146,스포츠레저,코멧,요가매트,이*슬,2020.08.03,1,그지같네요 푸쉬업운동한번하면 위 아래로 아주 늘어나듯 밀리고 쉽게 까져버리고 개빡치네요,0,48,0,0,0
10147,스포츠레저,코멧,요가매트,조*주,2019.05.30,1,"냄새가 너무 심한거같아요
베란다에 3일 널어놨는데도 빠지지가 않네요",1,37,0,0,0
10148,스포츠레저,코멧,요가매트,박*혜,2020.08.19,1,싼값에 쓰는거에요 냄새나고 얼마안썼는데 찢어지고 .. 냄새가 진짜 무슨 건어물말린냄새 ㅋㅋㅋㅋㅋ계속나요,0,57,0,0,0
10149,스포츠레저,코멧,요가매트,강*,2019.10.12,1,아.. 다 좋은데 고정끈 안왔네.. 졸라 찾았네..,0,28,0,0,0
10150,스포츠레저,코멧,요가매트,박*미,2020.08.11,1,"상세페이지상에는 검정색 고정끈이있는거같아서 구매했는데 고정끈은 없네요.
왠지 속은 느낌.",1,49,0,0,0
10151,스포츠레저,코멧,요가매트,임*균,2019.09.16,1,밴드가 안들어있어요;;이동보관밴드필요해서요 저도 밴드주세요ㅠ,0,33,0,0,0
10152,스포츠레저,코멧,요가매트,이*해,2021.02.10,1,포장도 상품 자체 비닐에 송장이 붙어서 오고 냄새도 기름냄새 같은 역한 냄새가 나요. 냄새 제거할려고 베란다에 문 열고 건조대에 걸어놓아도 냄새 제거가 안되고 오히려 베란다에 냄새가 진동합니다. 이걸 쓸 수 있을지 모르겠네요,0,125,0,0,0
10153,스포츠레저,코멧,요가매트,윤*호,2019.11.06,1,재구매후 매우 실망! 냄새 역하고 두통에 길이도각각ㅠ,0,29,0,0,0
10154,스포츠레저,코멧,요가매트,정*민,2020.10.08,1,너무 지저분하고 너무 찍힘도 심하고 게다가 미끄럽기까지...사고 꺼내보고 다시는 꺼내지 않고있어요...,0,57,0,0,0
10155,스포츠레저,코멧,요가매트,하*지,2020.09.08,1,냄새가 너무 심해요. 긱사에서 쓰려고 샀는데 방도 좁아서 냄새 더 나오 아오,0,42,0,0,0
10156,스포츠레저,코멧,요가매트,황*성,2021.03.14,1,움푹 파여있어요. 불랑인가요? 어떻게생각하세요?,0,26,0,0,0
10157,스포츠레저,코멧,요가매트,박*희,2020.08.25,1,너무 미끌해서 운동도 못하고 그냥 깔고 자고있어요;ㅜㅜ,0,30,0,0,0
10158,스포츠레저,코멧,요가매트,찐찐남매맘,2020.10.20,1,밀려서 못씀 아주 빙글빙글 돌아다님 썰매타도되겠네,0,27,0,0,0
10159,스포츠레저,코멧,요가매트,이*우,2020.01.20,1,냄새가 .. 너무 심해서 못쓰겟어요... .;;;,0,27,0,0,0
10160,스포츠레저,코멧,요가매트,서*은,2019.12.18,1,"소리나고 움직이고..
역시 싼 값을 하는건가요...",1,28,0,0,0
10161,스포츠레저,코멧,요가매트,김*수,2020.11.21,1,냄새가 너무 나네요,0,10,0,0,0
10162,스포츠레저,코멧,요가매트,신*민,2021.06.08,1,이상한 냄새가 나네요 젖갈같은 ㅡㅡ,0,19,0,0,0
10163,스포츠레저,코멧,요가매트,박*현,2020.12.31,1,너무많이 찍혀서 왔어요ㅠㅠ,0,14,0,0,0
10164,스포츠레저,코멧,요가매트,최*숙,2021.01.29,1,,0,0,0,0,0
10165,스포츠레저,코멧,요가매트,청담한우리,2020.05.15,1,몇일쓰면 좀,0,6,0,0,0
10166,스포츠레저,코멧,요가매트,유*영,2021.01.13,1,너무 잘 긁혀요.,0,9,0,0,0
10167,스포츠레저,코멧,요가매트,이*연,2021.03.02,1,,0,0,0,0,0
10168,스포츠레저,코멧,요가매트,서*원,2021.06.03,1,,0,0,0,0,0
10169,스포츠레저,코멧,요가매트,78191923,2021.05.24,1,비린내,0,3,0,0,0
10170,스포츠레저,코멧,요가매트,김*현,2021.04.11,1,,0,0,0,0,0
10171,스포츠레저,코멧,요가매트,임*규,2021.05.23,1,역겨운 냄새 때문에 쓰질 못함,0,16,0,0,0
10172,스포츠레저,코멧,요가매트,백*영,2021.05.01,1,,0,0,0,0,0
10173,스포츠레저,코멧,요가매트,안*수,2021.04.30,1,,0,0,0,0,0
10174,스포츠레저,코멧,요가매트,이*연,2020.11.15,1,,0,0,0,0,0
10175,스포츠레저,코멧,요가매트,심*원,2020.11.03,1,후각 마비이신 분들만 사세요,0,15,0,0,0
10176,스포츠레저,코멧,요가매트,김*진,2020.11.06,1,잘 안 말리고 땀 흘리면 자국남음,0,18,0,0,0
10177,스포츠레저,코멧,요가매트,김*현,2021.06.03,1,냄새때문에 언제 사용할 수 있을지 걱정됩니다.,0,25,0,0,0
10178,스포츠레저,코멧,요가매트,방*혁,2021.04.26,1,플라스틱 냄새 비슷한게 너무 나요 ㅠㅠㅠ,0,22,0,0,0
10179,스포츠레저,코멧,요가매트,권*진,2021.04.15,1,냄새 ㅅㅂ,0,5,0,0,0
10180,스포츠레저,코멧,요가매트,이*조,2021.06.03,1,,0,0,0,0,0
10181,스포츠레저,코멧,요가매트,ludia,2019.11.10,1,냄새가 아직도나서 베란다에 있네요;),0,20,1,0,0
10182,스포츠레저,코멧,요가매트,엄*훈,2019.10.23,1,,0,0,0,0,0
10183,스포츠레저,코멧,요가매트,한*덕,2020.07.24,1,홍어 삭힌 냄새,0,8,0,0,0
10184,스포츠레저,코멧,요가매트,행님이,2020.09.03,1,으악 냄새 우웩,0,8,0,0,0
10185,스포츠레저,코멧,요가매트,윤*호,2019.11.05,1,길이도 제각각 냄새 구토유발!!,0,17,0,0,0
10186,스포츠레저,코멧,요가매트,유*영,2020.01.14,1,싼게 비지떡인가요,0,9,0,0,0
10187,스포츠레저,코멧,요가매트,최*준,2020.09.09,1,매트에서 젓갈냄새가 나네요,0,14,0,0,0
10188,스포츠레저,코멧,요가매트,이*정,2020.06.19,1,,0,0,0,0,0
10189,스포츠레저,코멧,요가매트,최*리,2020.05.18,1,매트가 자꾸 밀려요,0,10,0,0,0
10190,스포츠레저,코멧,요가매트,박*주,2021.06.10,1,,0,0,0,0,0
10191,스포츠레저,코멧,요가매트,정*,2021.02.01,1,냄새나고 주름이 갈라져있어요,0,15,0,0,0
10192,스포츠레저,코멧,요가매트,김*미,2019.10.07,1,넘 두꺼워서 잘 말아지지 않고 부피가 커요.,0,24,0,0,0
10193,스포츠레저,코멧,요가매트,김*준,2021.05.01,1,아 냄새 너무심해서 못쓰겠어요 진짜 너무심해요,0,25,0,0,0
10194,스포츠레저,코멧,요가매트,이*숙,2021.01.25,1,,0,0,0,0,0
10195,스포츠레저,코멧,요가매트,김*숙,2021.06.10,1,,0,0,0,0,0
10196,스포츠레저,코멧,요가매트,이*민,2021.05.03,1,,0,0,0,0,0
10197,스포츠레저,코멧,요가매트,육*혜,2021.05.16,1,,0,0,0,0,0
10198,스포츠레저,코멧,요가매트,이*범,2021.04.28,1,,0,0,0,0,0
10199,스포츠레저,코멧,요가매트,박*현,2020.10.08,1,"냄새가너무심함
2틀밖에널어놔도안빠짐",1,19,0,0,0
10200,스포츠레저,코멧,요가매트,심*정,2021.01.30,1,"3개월 다 되어가는데 냄새가 안 빠져요. 크고 푹신한데.. 쇼핑하다보면 몇 천원부터 1,2만원 차이로 제품력이 확 떨어지고 하는게 느껴지네요.",0,79,0,0,0
10201,스포츠레저,코멧,요가매트,장*희,2021.06.09,1,"진짜 냄새 아주많이납니다...
후기에 냄새 얘기가 많아서 나봤자 얼마나 날까도 싶고 한 번 통풍되는 곳에 널어놨다가 사용하면 괜찮겠지 싶어서 구매했는데 진짜 너무 심하네요ㅠㅜㅜㅜ 약간 간장게장 상한냄새라고 해야하나 매트를 방에 깔아놓으면 방 전체에서 이 냄새밖에 안나네요ㅠㅠ 진짜 토 나와요...........제가 받은 상품이 유독 심한건지 밖에 이틀 널어놨는데도 똑같네요....진짜.........역겨운냄새...........후..차라리 공장냄새나 페인트 냄새면 나을텐데 아주이질적이고 머리도 아프네요ㅠㅜ후기에 냄새얘기많은데 개선이 어려운건지 개선할 수 있는 방법을 못 찾으신건지 궁금하네요.",1,332,0,0,0
10202,스포츠레저,코멧,요가매트,진*화,2021.03.03,1,편하긴한데 재구매 못하겠어요 .. 일주일만에 긁히고 슬로우버피 이런거 하면 그냥 몇군데 찢겨져있어요 폭신폭신하고 첨엔 정말 좋았는데 암튼 .... 싼 건 이유가 있는법입니다 ...,0,100,0,0,0
10203,스포츠레저,코멧,요가매트,오*영,2021.03.16,1,"걍 겁나 밀림.
매트위에서 무슨 동작을하든 매트하고 같이 밀려요. 
스케이트보드 찾으시는거면 추천",2,54,0,0,0
10204,스포츠레저,코멧,요가매트,정*숙,2021.04.03,1,1센치정도 흠집이났네요  반품할려다 비싼가격이아니라서 그냥쓸려고요 에잇기분이별로이네요,0,47,0,0,0
10205,스포츠레저,코멧,요가매트,이*민,2021.05.04,1,"구린내나요 3일정도 냄새 빼야할것같네요
+ 구입날짜가 5월4일 수정일자 5월9일 구린냄새가 너무 안빠져요 미치겠어요 이래서 싼거 사는게 아니네요
+5월 21일 냄새 빠지라고 베란다에 그냥 둿는데 아직까지도 냄새나요 이거그냥 버려야겠네요",2,131,2,0,0
10206,스포츠레저,코멧,요가매트,안*희,2021.03.09,1,냄새가 안빠짐 실내에 두면 머리아픔 절대 사지마세요,0,28,0,0,0
10207,스포츠레저,코멧,요가매트,윤*연,2021.05.04,1,"급하게 운동하려고 배송이 빨라서 산건데
그냥 기다렸다 다른걸 살껄 그랬나봐요
냄새가 너무 심하고 일주일 넘었는데 아직도 나요
페브리즈 매일 뿌리고 밖에 계속 뒀는데도
진짜 최악인듯요",4,101,0,0,0
10208,스포츠레저,코멧,요가매트,원*현,2021.06.01,1,"홈트를 하려고 구매한 요가매트인데 구매한지 1주가 넘었지만 딱 한번 사용했습니다.

고무냄새가 너무나서 처음 개봉후 이틀동안 냄새를 빼도 빠지지가 않습니다.

진짜 이거는 환불할까 말까 고민이 엄청되고있는데 일단 냄새가 언제 빠질지 두고보고 다시 리뷰를 쓰던가 해야겠어요.",4,152,0,0,1
10209,스포츠레저,코멧,요가매트,노*석,2021.04.13,1,예전에 가방끈도 줬는데 이제 그냥 제품만 오네요 실망했어요.. 다른곳에서 살걸 그랬어요,0,48,0,0,0
10210,스포츠레저,코멧,요가매트,정*훈,2021.04.26,1,처음 리뷰쓰는거 같은데 냄새가 너무 나서 쓸수가 없네요 머리도 너무 아파요. 그냥 갖다버릴려고요,0,53,0,0,0
10211,스포츠레저,코멧,요가매트,박*건,2021.04.15,1,산지 2달이 다 돼가는데 아직도 냄새가 없청 납니다 ㅠㅠㅠㅠ,0,33,0,0,0
10212,스포츠레저,코멧,요가매트,리뷰1846,2021.05.15,1,쓰레기. 냄새 매우 심함. 코를 찌르는 주유소 냄새. 환기도 며칠 시켜보고 손빨래도 했지만 없어지지 않음. 방안을 가득 채우는 악취에 2주도 못버티고 버림.,0,87,0,0,0
10213,스포츠레저,코멧,요가매트,채*혁,2021.05.20,1,"냄새가 너무 심해서 아직까지 냄새 빼느라 사용을 못하고 있네요. 물티슈로도 닦아보고, 퐁퐁으로도 세착해보고 통풍 잘 되는 곳에 놔뒀는데도 냄새가 너무 심하네요ㅠㅠㅠㅠ",0,92,0,0,0
